5.730114936828613281e+00,4.735332489013671875e+00,5.120572090148925781e+00,5.253028869628906250e+00,4.776420116424560547e+00,5.528717041015625000e+00,6.198461055755615234e+00,5.707078933715820312e+00,5.609639167785644531e+00,5.434641361236572266e+00,5.344020843505859375e+00,5.400763988494873047e+00,5.209923744201660156e+00,5.838174819946289062e+00,4.391963005065917969e+00,5.299250602722167969e+00,5.188424587249755859e+00,5.827704429626464844e+00,5.517655372619628906e+00,4.974514007568359375e+00,5.264435768127441406e+00,4.897575855255126953e+00,5.137885093688964844e+00,4.470048427581787109e+00,5.390020847320556641e+00,5.657569885253906250e+00,5.235057830810546875e+00,5.277831554412841797e+00,5.138612747192382812e+00,5.283733367919921875e+00,5.366157531738281250e+00,5.147589683532714844e+00,5.378117084503173828e+00,5.589368820190429688e+00,5.481545448303222656e+00,5.749580860137939453e+00,4.964176654815673828e+00,5.278225898742675781e+00,5.895943641662597656e+00,5.987992286682128906e+00,4.948944091796875000e+00,5.542234420776367188e+00,5.288494110107421875e+00,5.595149040222167969e+00,5.511352062225341797e+00,6.348044395446777344e+00,6.389077186584472656e+00,5.562052249908447266e+00,8.109610557556152344e+00,6.275969505310058594e+00,5.115711212158203125e+00,5.021532058715820312e+00,5.687831401824951172e+00,5.730449676513671875e+00,5.217453002929687500e+00,6.195276260375976562e+00,5.282146453857421875e+00,5.001685142517089844e+00,5.800289154052734375e+00,4.839140892028808594e+00,4.871719360351562500e+00,5.267558097839355469e+00,5.289709568023681641e+00,5.139840126037597656e+00,5.729803085327148438e+00,5.470808029174804688e+00,5.903162479400634766e+00,5.743637084960937500e+00,5.832772254943847656e+00,4.919883728027343750e+00,5.031587600708007812e+00,5.077005386352539062e+00,5.262690544128417969e+00,5.014252185821533203e+00,5.507680416107177734e+00,5.263710498809814453e+00,5.929226398468017578e+00,5.274678707122802734e+00,5.708481788635253906e+00,5.505502700805664062e+00,5.442731380462646484e+00,5.899883270263671875e+00,5.293097496032714844e+00,5.594900131225585938e+00,4.684980392456054688e+00,5.793450355529785156e+00,5.588958740234375000e+00,6.026163101196289062e+00,5.147441864013671875e+00,7.480982303619384766e+00,5.351857662200927734e+00,5.552698135375976562e+00,5.969933986663818359e+00,5.358620643615722656e+00,7.031980991363525391e+00,4.821028709411621094e+00,8.139696121215820312e+00,5.549158096313476562e+00,5.245003223419189453e+00,6.206989765167236328e+00,5.032487869262695312e+00,5.021766662597656250e+00,5.253717422485351562e+00,5.375580310821533203e+00,5.857423782348632812e+00,6.095865249633789062e+00,5.201884746551513672e+00,5.375135898590087891e+00,5.809178352355957031e+00,5.085481643676757812e+00,5.041454315185546875e+00,4.506656646728515625e+00,5.216469287872314453e+00,5.443969726562500000e+00,5.963895797729492188e+00,5.093717575073242188e+00,5.042067527770996094e+00,5.043400764465332031e+00,5.280857086181640625e+00,6.821338653564453125e+00,5.256133079528808594e+00,6.370987415313720703e+00,5.807382583618164062e+00,5.406117439270019531e+00,4.548708915710449219e+00,5.697741508483886719e+00,5.036396503448486328e+00,4.941832065582275391e+00,5.683863162994384766e+00,5.387087345123291016e+00,5.649823188781738281e+00,5.122517585754394531e+00,5.413781166076660156e+00,5.533995151519775391e+00,5.174808502197265625e+00,5.233392715454101562e+00,5.684016227722167969e+00,5.036818504333496094e+00,4.742178440093994141e+00,5.943085670471191406e+00,5.150253772735595703e+00,5.566524505615234375e+00,5.219176292419433594e+00,5.594720840454101562e+00,5.203737258911132812e+00,5.750966072082519531e+00,5.387753486633300781e+00,5.944959163665771484e+00,5.662916183471679688e+00,4.932417392730712891e+00,4.663338661193847656e+00,5.108752727508544922e+00,6.623525619506835938e+00,4.803431510925292969e+00,5.488762378692626953e+00,5.123362064361572266e+00,5.698691844940185547e+00,5.255484104156494141e+00,5.122855186462402344e+00,5.774925231933593750e+00,5.375153541564941406e+00,6.062588214874267578e+00,5.086123466491699219e+00,5.625229358673095703e+00,5.393898487091064453e+00,5.358540534973144531e+00,7.434646129608154297e+00,7.337994098663330078e+00,8.509005546569824219e+00,6.991225719451904297e+00,7.256665229797363281e+00,6.647854328155517578e+00,7.320034503936767578e+00,7.549055576324462891e+00,7.935599327087402344e+00,8.079351425170898438e+00,8.031609535217285156e+00,7.967474937438964844e+00,8.261071205139160156e+00,7.277963638305664062e+00,6.705309391021728516e+00,7.970392704010009766e+00,7.934350490570068359e+00,8.053665161132812500e+00,7.279361248016357422e+00,8.072463035583496094e+00,8.506577491760253906e+00,7.669064521789550781e+00,8.482324600219726562e+00,8.584247589111328125e+00,8.804487228393554688e+00,7.586987495422363281e+00,7.647276878356933594e+00,8.050429344177246094e+00,8.025407791137695312e+00,7.898870944976806641e+00,7.882691860198974609e+00,8.672309875488281250e+00,8.188914299011230469e+00,7.972009658813476562e+00,8.229093551635742188e+00,8.194827079772949219e+00,7.996993541717529297e+00,7.700665473937988281e+00,8.686506271362304688e+00,8.207545280456542969e+00,8.497576713562011719e+00,8.651848793029785156e+00,8.083598136901855469e+00,8.442665100097656250e+00,6.961030960083007812e+00,8.179691314697265625e+00,7.578730583190917969e+00,8.080606460571289062e+00,8.001043319702148438e+00,7.253074645996093750e+00,8.258391380310058594e+00,8.074868202209472656e+00,8.820019721984863281e+00,8.080262184143066406e+00,7.841834545135498047e+00,7.844379901885986328e+00,8.184600830078125000e+00,8.652432441711425781e+00,8.669875144958496094e+00,8.603013038635253906e+00,8.328502655029296875e+00,8.488666534423828125e+00,8.103415489196777344e+00,7.909780025482177734e+00,7.805986404418945312e+00,8.027709960937500000e+00,7.691858291625976562e+00,7.982892036437988281e+00,8.026862144470214844e+00,7.771574020385742188e+00,8.391300201416015625e+00,7.385334968566894531e+00,7.146373271942138672e+00,8.712283134460449219e+00,7.960337638854980469e+00,8.754844665527343750e+00,8.192468643188476562e+00,7.729532241821289062e+00,8.209479331970214844e+00,7.967434406280517578e+00,7.978337287902832031e+00,8.355365753173828125e+00,8.016589164733886719e+00,8.136712074279785156e+00,7.608935356140136719e+00,7.970547676086425781e+00,7.692958354949951172e+00,8.099727630615234375e+00,8.200808525085449219e+00,8.013587951660156250e+00,8.757163047790527344e+00,8.749714851379394531e+00,8.336372375488281250e+00,8.384261131286621094e+00,8.063917160034179688e+00,8.620915412902832031e+00,8.730409622192382812e+00,8.811404228210449219e+00,7.867054462432861328e+00,8.047251701354980469e+00,8.337823867797851562e+00,7.779050350189208984e+00
5.379481315612792969e+00,4.899498939514160156e+00,5.364920139312744141e+00,5.691746234893798828e+00,4.908105373382568359e+00,5.544857978820800781e+00,5.149105072021484375e+00,5.535120010375976562e+00,5.485987186431884766e+00,5.866409301757812500e+00,5.862810611724853516e+00,5.234288692474365234e+00,4.487293243408203125e+00,4.906217575073242188e+00,4.118992805480957031e+00,5.140902042388916016e+00,4.771556854248046875e+00,6.628738403320312500e+00,5.058218002319335938e+00,5.339783191680908203e+00,5.661378860473632812e+00,4.561618804931640625e+00,4.806801795959472656e+00,4.704840660095214844e+00,5.511978149414062500e+00,5.801249980926513672e+00,5.501558303833007812e+00,5.380451202392578125e+00,5.247602462768554688e+00,4.628834724426269531e+00,5.634079933166503906e+00,5.335996627807617188e+00,4.599113464355468750e+00,5.089585304260253906e+00,6.202331542968750000e+00,5.045413017272949219e+00,4.952410697937011719e+00,4.964838981628417969e+00,6.606688976287841797e+00,5.085846900939941406e+00,4.517487049102783203e+00,5.758655548095703125e+00,5.389789581298828125e+00,5.267320632934570312e+00,5.913057327270507812e+00,6.876796722412109375e+00,7.003369331359863281e+00,5.287604331970214844e+00,6.387057304382324219e+00,4.977356433868408203e+00,4.440038204193115234e+00,4.352653026580810547e+00,5.315320968627929688e+00,4.789351463317871094e+00,5.143542766571044922e+00,5.960095405578613281e+00,4.527378559112548828e+00,4.883470535278320312e+00,5.085539817810058594e+00,4.682524204254150391e+00,5.326776027679443359e+00,4.999210357666015625e+00,4.936624050140380859e+00,4.838780403137207031e+00,5.756373405456542969e+00,5.224208831787109375e+00,5.341369628906250000e+00,5.619089126586914062e+00,5.290934562683105469e+00,4.848863601684570312e+00,4.989067554473876953e+00,5.438379287719726562e+00,5.511789321899414062e+00,4.744715690612792969e+00,4.423382759094238281e+00,5.412789344787597656e+00,6.129421710968017578e+00,4.629787921905517578e+00,5.235272407531738281e+00,5.100137710571289062e+00,4.691428661346435547e+00,5.353202819824218750e+00,5.158376693725585938e+00,4.894069671630859375e+00,4.649789810180664062e+00,4.768357276916503906e+00,4.953389644622802734e+00,5.335222244262695312e+00,4.822237968444824219e+00,7.299832344055175781e+00,5.048125267028808594e+00,4.983694076538085938e+00,5.093527793884277344e+00,4.703161716461181641e+00,6.970905303955078125e+00,4.607091426849365234e+00,7.791573524475097656e+00,5.762722492218017578e+00,4.796392917633056641e+00,5.027397632598876953e+00,5.165311813354492188e+00,5.797173500061035156e+00,5.156785964965820312e+00,5.142891407012939453e+00,6.696301937103271484e+00,5.741621494293212891e+00,5.493161678314208984e+00,5.773656845092773438e+00,5.697437286376953125e+00,4.849976062774658203e+00,5.268367767333984375e+00,4.292695522308349609e+00,5.255915641784667969e+00,5.418070793151855469e+00,5.370278835296630859e+00,4.802268981933593750e+00,5.268372535705566406e+00,5.485934257507324219e+00,4.839965343475341797e+00,6.962607383728027344e+00,4.984561920166015625e+00,6.239490509033203125e+00,5.314864635467529297e+00,5.305839538574218750e+00,4.913044929504394531e+00,6.012771606445312500e+00,5.553165435791015625e+00,5.419024467468261719e+00,6.266591548919677734e+00,4.744147300720214844e+00,6.028274059295654297e+00,5.136221885681152344e+00,4.960518836975097656e+00,5.515244960784912109e+00,5.015438556671142578e+00,4.967895507812500000e+00,6.086034774780273438e+00,5.647697925567626953e+00,4.780291080474853516e+00,4.842922210693359375e+00,5.434190750122070312e+00,5.384435653686523438e+00,5.431048870086669922e+00,5.371576786041259766e+00,5.287064552307128906e+00,5.277505397796630859e+00,6.072286605834960938e+00,5.728159904479980469e+00,5.533420085906982422e+00,4.933853626251220703e+00,4.587630748748779297e+00,5.034652709960937500e+00,6.331629753112792969e+00,4.956570625305175781e+00,5.680448532104492188e+00,5.125037193298339844e+00,5.426356315612792969e+00,5.504819869995117188e+00,4.723693847656250000e+00,6.159012794494628906e+00,5.460140705108642578e+00,5.317899703979492188e+00,5.057045936584472656e+00,5.477771759033203125e+00,5.217487335205078125e+00,5.388178825378417969e+00,7.557855606079101562e+00,7.626368522644042969e+00,8.605704307556152344e+00,7.201478481292724609e+00,7.094273090362548828e+00,6.738378524780273438e+00,7.375525474548339844e+00,8.215577125549316406e+00,8.413753509521484375e+00,8.397974967956542969e+00,8.174541473388671875e+00,8.054635047912597656e+00,8.705429077148437500e+00,7.873134613037109375e+00,6.820347785949707031e+00,8.156572341918945312e+00,7.898558616638183594e+00,8.312896728515625000e+00,7.438050270080566406e+00,8.370865821838378906e+00,8.899798393249511719e+00,8.131426811218261719e+00,8.856900215148925781e+00,8.844189643859863281e+00,8.944380760192871094e+00,7.658164024353027344e+00,8.007774353027343750e+00,7.992807865142822266e+00,7.978122711181640625e+00,7.911416053771972656e+00,7.936631679534912109e+00,8.780890464782714844e+00,8.480214118957519531e+00,8.122174263000488281e+00,8.649038314819335938e+00,8.385329246520996094e+00,8.597099304199218750e+00,8.334766387939453125e+00,8.856119155883789062e+00,8.569076538085937500e+00,8.860862731933593750e+00,8.867920875549316406e+00,8.437969207763671875e+00,8.700325965881347656e+00,7.131504058837890625e+00,8.438275337219238281e+00,7.845301151275634766e+00,8.288695335388183594e+00,8.208724975585937500e+00,7.362338066101074219e+00,8.566335678100585938e+00,8.337752342224121094e+00,8.969123840332031250e+00,8.571753501892089844e+00,8.195745468139648438e+00,8.220772743225097656e+00,8.592037200927734375e+00,8.718938827514648438e+00,8.928372383117675781e+00,8.854095458984375000e+00,8.820673942565917969e+00,8.752016067504882812e+00,8.167882919311523438e+00,8.277884483337402344e+00,8.306941986083984375e+00,8.394101142883300781e+00,7.900713920593261719e+00,8.515869140625000000e+00,8.249465942382812500e+00,7.842010974884033203e+00,8.787410736083984375e+00,7.903835296630859375e+00,7.366228103637695312e+00,8.938661575317382812e+00,8.021932601928710938e+00,8.862362861633300781e+00,8.417731285095214844e+00,8.062230110168457031e+00,8.535518646240234375e+00,8.105760574340820312e+00,8.115329742431640625e+00,8.760193824768066406e+00,8.145088195800781250e+00,8.447066307067871094e+00,7.896420001983642578e+00,8.465930938720703125e+00,7.910384654998779297e+00,8.263514518737792969e+00,8.624841690063476562e+00,8.131107330322265625e+00,8.938852310180664062e+00,8.923644065856933594e+00,8.669797897338867188e+00,8.663598060607910156e+00,8.273389816284179688e+00,8.811655044555664062e+00,8.930861473083496094e+00,8.955540657043457031e+00,7.985002517700195312e+00,8.247154235839843750e+00,8.664540290832519531e+00,8.249048233032226562e+00
5.628302574157714844e+00,4.672510623931884766e+00,4.953325748443603516e+00,5.108528137207031250e+00,4.857034206390380859e+00,5.488952636718750000e+00,5.484125137329101562e+00,5.239845275878906250e+00,5.449671268463134766e+00,5.415952682495117188e+00,5.024542331695556641e+00,5.478303909301757812e+00,4.866894721984863281e+00,5.551414489746093750e+00,4.187398910522460938e+00,5.177761077880859375e+00,5.080050945281982422e+00,5.301966667175292969e+00,4.917650222778320312e+00,5.355847358703613281e+00,4.895358562469482422e+00,4.387111663818359375e+00,4.976955413818359375e+00,3.918248176574707031e+00,5.037951469421386719e+00,5.275028228759765625e+00,4.850456237792968750e+00,4.884848594665527344e+00,4.841277599334716797e+00,5.032682895660400391e+00,4.784790992736816406e+00,5.173993110656738281e+00,4.821362018585205078e+00,5.054553985595703125e+00,4.883600234985351562e+00,5.207649230957031250e+00,4.880283355712890625e+00,4.840672016143798828e+00,5.834738731384277344e+00,5.304793357849121094e+00,4.494981765747070312e+00,5.848003387451171875e+00,5.430947303771972656e+00,5.661577224731445312e+00,5.148980617523193359e+00,5.593053817749023438e+00,6.572870254516601562e+00,5.188524246215820312e+00,7.771261215209960938e+00,5.980365276336669922e+00,4.785733222961425781e+00,4.719046592712402344e+00,5.449343681335449219e+00,5.032201766967773438e+00,4.720302581787109375e+00,6.079591274261474609e+00,4.566689968109130859e+00,4.734445571899414062e+00,5.637452125549316406e+00,4.668309211730957031e+00,5.321229457855224609e+00,4.891035079956054688e+00,4.966631412506103516e+00,4.768705368041992188e+00,5.147154808044433594e+00,5.010383605957031250e+00,6.226495265960693359e+00,5.428198814392089844e+00,5.456166744232177734e+00,4.985184669494628906e+00,5.202817916870117188e+00,4.766963005065917969e+00,5.050028800964355469e+00,5.086147785186767578e+00,5.038720130920410156e+00,5.146900177001953125e+00,5.538320541381835938e+00,5.057998180389404297e+00,5.099832534790039062e+00,4.890861988067626953e+00,5.610008716583251953e+00,5.614026069641113281e+00,4.876420021057128906e+00,5.128098487854003906e+00,4.539685726165771484e+00,5.523617744445800781e+00,5.480587005615234375e+00,5.238402366638183594e+00,4.856360912322998047e+00,7.721061706542968750e+00,4.929500579833984375e+00,5.240331649780273438e+00,5.231403350830078125e+00,4.926219940185546875e+00,7.293718814849853516e+00,4.414333820343017578e+00,8.390639305114746094e+00,5.606215476989746094e+00,4.785760402679443359e+00,5.607810020446777344e+00,5.434607982635498047e+00,5.520027160644531250e+00,5.002459526062011719e+00,5.112322807312011719e+00,6.134976387023925781e+00,5.441329002380371094e+00,5.582023620605468750e+00,4.815086841583251953e+00,5.294626712799072266e+00,5.256424427032470703e+00,4.870649337768554688e+00,4.613268852233886719e+00,4.642936706542968750e+00,5.008909225463867188e+00,5.481340408325195312e+00,4.961291313171386719e+00,4.815505504608154297e+00,5.578495979309082031e+00,5.034124374389648438e+00,7.227109909057617188e+00,4.999358654022216797e+00,5.877417087554931641e+00,5.604514122009277344e+00,5.513648986816406250e+00,4.590056419372558594e+00,5.385553359985351562e+00,4.723041057586669922e+00,5.031015396118164062e+00,4.813649654388427734e+00,5.215588092803955078e+00,4.840817928314208984e+00,5.023620605468750000e+00,5.134479522705078125e+00,5.048073291778564453e+00,5.143172264099121094e+00,5.372161865234375000e+00,5.064574241638183594e+00,4.712576389312744141e+00,4.943188190460205078e+00,5.697132110595703125e+00,5.276578903198242188e+00,5.415415763854980469e+00,4.694583892822265625e+00,5.278648376464843750e+00,4.856450080871582031e+00,5.683066368103027344e+00,5.329127788543701172e+00,6.314048767089843750e+00,5.541022300720214844e+00,4.608983993530273438e+00,4.539471149444580078e+00,4.425965785980224609e+00,6.320808410644531250e+00,4.671852111816406250e+00,5.324998855590820312e+00,5.036516189575195312e+00,4.952548980712890625e+00,5.050154685974121094e+00,5.320199012756347656e+00,5.245263576507568359e+00,5.134406089782714844e+00,5.441687583923339844e+00,4.994527816772460938e+00,5.268118381500244141e+00,5.536952018737792969e+00,4.858157157897949219e+00,7.702262401580810547e+00,7.843523502349853516e+00,8.822008132934570312e+00,6.970683097839355469e+00,7.213490009307861328e+00,6.878888607025146484e+00,7.377796173095703125e+00,8.206886291503906250e+00,8.382918357849121094e+00,8.507761955261230469e+00,8.280274391174316406e+00,8.115653038024902344e+00,8.712514877319335938e+00,7.721205711364746094e+00,6.441850662231445312e+00,8.144525527954101562e+00,8.329364776611328125e+00,8.352172851562500000e+00,7.697120666503906250e+00,8.529935836791992188e+00,8.918955802917480469e+00,8.424131393432617188e+00,8.904854774475097656e+00,8.892366409301757812e+00,8.969128608703613281e+00,7.921331882476806641e+00,8.223801612854003906e+00,8.167008399963378906e+00,8.184520721435546875e+00,8.053906440734863281e+00,8.007282257080078125e+00,8.917825698852539062e+00,8.364886283874511719e+00,8.134378433227539062e+00,8.739713668823242188e+00,8.634907722473144531e+00,8.692576408386230469e+00,8.302082061767578125e+00,8.874636650085449219e+00,8.530559539794921875e+00,8.877273559570312500e+00,8.918601989746093750e+00,8.465141296386718750e+00,8.762834548950195312e+00,7.559121131896972656e+00,8.608532905578613281e+00,7.994908332824707031e+00,8.295405387878417969e+00,8.379489898681640625e+00,7.437947273254394531e+00,8.682963371276855469e+00,8.413031578063964844e+00,8.984540939331054688e+00,8.489021301269531250e+00,8.251178741455078125e+00,8.333182334899902344e+00,8.611989974975585938e+00,8.901330947875976562e+00,8.961413383483886719e+00,8.906402587890625000e+00,8.877843856811523438e+00,8.837358474731445312e+00,8.642881393432617188e+00,8.221474647521972656e+00,8.472665786743164062e+00,8.384265899658203125e+00,7.955755710601806641e+00,8.586331367492675781e+00,8.377778053283691406e+00,7.919111728668212891e+00,8.855532646179199219e+00,7.841302394866943359e+00,7.158924579620361328e+00,8.956655502319335938e+00,8.070270538330078125e+00,8.956361770629882812e+00,8.386890411376953125e+00,8.041636466979980469e+00,8.422871589660644531e+00,8.075985908508300781e+00,8.122168540954589844e+00,8.781945228576660156e+00,8.336684226989746094e+00,8.581037521362304688e+00,7.983328819274902344e+00,8.236107826232910156e+00,7.929852485656738281e+00,8.282364845275878906e+00,8.667181015014648438e+00,8.219558715820312500e+00,8.949707984924316406e+00,8.953495979309082031e+00,8.802087783813476562e+00,8.591658592224121094e+00,8.242298126220703125e+00,8.839774131774902344e+00,8.967631340026855469e+00,8.977698326110839844e+00,8.097796440124511719e+00,8.322680473327636719e+00,8.695826530456542969e+00,8.477689743041992188e+00
5.519627571105957031e+00,4.339747428894042969e+00,4.757317543029785156e+00,4.959481239318847656e+00,4.806217193603515625e+00,5.122025489807128906e+00,4.810968399047851562e+00,5.084719181060791016e+00,5.075348377227783203e+00,5.560856819152832031e+00,5.182081222534179688e+00,4.908855438232421875e+00,4.325679779052734375e+00,5.261600971221923828e+00,3.731065273284912109e+00,4.846656799316406250e+00,4.608083248138427734e+00,4.571093082427978516e+00,4.305067062377929688e+00,4.932017326354980469e+00,4.937231063842773438e+00,4.055092811584472656e+00,4.539779663085937500e+00,3.821501731872558594e+00,5.290118217468261719e+00,5.385482788085937500e+00,4.745118141174316406e+00,4.953463077545166016e+00,4.600764751434326172e+00,4.339986801147460938e+00,4.915908336639404297e+00,5.011283874511718750e+00,4.870822906494140625e+00,4.658713817596435547e+00,5.171354293823242188e+00,4.769420623779296875e+00,4.858021259307861328e+00,5.065526962280273438e+00,5.696548461914062500e+00,4.392528057098388672e+00,4.207811355590820312e+00,5.599348545074462891e+00,5.062428474426269531e+00,5.086210250854492188e+00,5.386912345886230469e+00,6.124130249023437500e+00,6.429190635681152344e+00,4.816761970520019531e+00,8.169679641723632812e+00,5.927491664886474609e+00,4.457357406616210938e+00,4.262744903564453125e+00,5.229181289672851562e+00,4.607550621032714844e+00,4.531860828399658203e+00,6.364245891571044922e+00,3.525331020355224609e+00,4.665054321289062500e+00,5.113268375396728516e+00,4.203173637390136719e+00,4.830683708190917969e+00,4.759181976318359375e+00,4.746492385864257812e+00,4.401642799377441406e+00,4.949076652526855469e+00,4.805032253265380859e+00,5.995771408081054688e+00,5.201547622680664062e+00,5.066475868225097656e+00,4.867427825927734375e+00,5.048272132873535156e+00,4.905271530151367188e+00,5.359649658203125000e+00,4.725348949432373047e+00,4.419888019561767578e+00,4.661262035369873047e+00,5.672451972961425781e+00,4.972727775573730469e+00,4.877089500427246094e+00,4.265903472900390625e+00,4.878740787506103516e+00,5.040534019470214844e+00,4.712250232696533203e+00,4.561928272247314453e+00,4.114604949951171875e+00,5.246367931365966797e+00,4.958785057067871094e+00,4.881577968597412109e+00,4.582916259765625000e+00,7.510848045349121094e+00,4.353820800781250000e+00,4.616030693054199219e+00,4.757393836975097656e+00,4.576806068420410156e+00,7.131996154785156250e+00,4.307834625244140625e+00,8.368878364562988281e+00,5.247728347778320312e+00,4.309157371520996094e+00,5.065341949462890625e+00,5.064762592315673828e+00,5.111013412475585938e+00,4.881536006927490234e+00,4.616867065429687500e+00,5.728455066680908203e+00,5.332043647766113281e+00,5.409235954284667969e+00,4.981615543365478516e+00,5.197564125061035156e+00,4.652040004730224609e+00,4.641085624694824219e+00,4.093020439147949219e+00,4.548133850097656250e+00,4.880673408508300781e+00,4.994392395019531250e+00,4.718922615051269531e+00,4.793198585510253906e+00,5.339765548706054688e+00,4.829854488372802734e+00,7.188569545745849609e+00,4.520171165466308594e+00,6.308709621429443359e+00,5.441543102264404297e+00,5.255844116210937500e+00,4.323602199554443359e+00,5.393469333648681641e+00,4.569904804229736328e+00,5.491724491119384766e+00,5.307484626770019531e+00,4.822532653808593750e+00,5.274046421051025391e+00,4.756974220275878906e+00,4.881653785705566406e+00,4.687789916992187500e+00,4.991272449493408203e+00,5.082176208496093750e+00,5.464282512664794922e+00,4.831863403320312500e+00,4.615175247192382812e+00,5.473108291625976562e+00,5.231108665466308594e+00,4.865694999694824219e+00,4.588990211486816406e+00,5.067622184753417969e+00,4.656481266021728516e+00,5.153899192810058594e+00,5.228044509887695312e+00,5.638001441955566406e+00,5.279809474945068359e+00,4.333791732788085938e+00,4.352619647979736328e+00,4.370994091033935547e+00,6.075070381164550781e+00,4.482381820678710938e+00,5.435412883758544922e+00,4.875427246093750000e+00,5.118533134460449219e+00,5.115090370178222656e+00,5.273394584655761719e+00,5.271963596343994141e+00,5.188202381134033203e+00,5.027887344360351562e+00,4.694979667663574219e+00,5.259796142578125000e+00,5.443844795227050781e+00,4.823544025421142578e+00,7.753736019134521484e+00,7.719351291656494141e+00,8.809584617614746094e+00,6.827299118041992188e+00,6.822957515716552734e+00,6.313267230987548828e+00,7.280820369720458984e+00,8.084364891052246094e+00,8.331836700439453125e+00,8.432339668273925781e+00,8.156439781188964844e+00,8.040533065795898438e+00,8.629572868347167969e+00,7.612735748291015625e+00,6.481516361236572266e+00,8.067128181457519531e+00,8.249853134155273438e+00,8.219476699829101562e+00,7.518011093139648438e+00,8.266359329223632812e+00,8.890219688415527344e+00,8.090765953063964844e+00,8.864729881286621094e+00,8.878650665283203125e+00,8.966303825378417969e+00,7.822362899780273438e+00,8.202902793884277344e+00,8.201106071472167969e+00,8.121878623962402344e+00,8.010466575622558594e+00,7.998162269592285156e+00,8.899137496948242188e+00,8.496844291687011719e+00,8.062958717346191406e+00,8.571831703186035156e+00,8.452273368835449219e+00,8.628384590148925781e+00,8.118929862976074219e+00,8.901059150695800781e+00,8.431493759155273438e+00,8.790018081665039062e+00,8.895026206970214844e+00,8.256198883056640625e+00,8.794865608215332031e+00,7.107732295989990234e+00,8.419713020324707031e+00,7.807881355285644531e+00,8.472420692443847656e+00,8.130913734436035156e+00,7.387802600860595703e+00,8.661046981811523438e+00,8.293463706970214844e+00,8.974671363830566406e+00,8.528549194335937500e+00,8.162480354309082031e+00,8.218051910400390625e+00,8.461147308349609375e+00,8.880042076110839844e+00,8.943787574768066406e+00,8.879109382629394531e+00,8.761600494384765625e+00,8.824848175048828125e+00,8.259096145629882812e+00,8.235772132873535156e+00,8.164584159851074219e+00,8.152219772338867188e+00,7.932489395141601562e+00,8.526688575744628906e+00,8.255798339843750000e+00,7.907979965209960938e+00,8.816953659057617188e+00,7.863926410675048828e+00,7.413284301757812500e+00,8.937755584716796875e+00,8.014994621276855469e+00,8.922429084777832031e+00,8.416955947875976562e+00,8.026905059814453125e+00,8.344869613647460938e+00,8.044435501098632812e+00,8.063817024230957031e+00,8.749794960021972656e+00,8.118961334228515625e+00,8.473882675170898438e+00,7.983512401580810547e+00,8.259654998779296875e+00,7.976466655731201172e+00,8.285870552062988281e+00,8.617927551269531250e+00,8.174752235412597656e+00,8.948678016662597656e+00,8.934651374816894531e+00,8.743371009826660156e+00,8.633476257324218750e+00,8.270730972290039062e+00,8.867753982543945312e+00,8.946562767028808594e+00,8.965020179748535156e+00,8.049394607543945312e+00,8.222283363342285156e+00,8.735586166381835938e+00,8.245165824890136719e+00
